Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
4203,Solved,2321,0.002187,1
4204,Solved,391373,0.115014,1
4205,Solved,46878995,11.8959,1
4206,Solved,47967,0.014784,1
4207,Solved,34541,0.007772,1
4208,Solved,19814075,5.80963,1
4209,Solved,415682,0.105065,1
4210,Solved,2404610,0.714068,1
4211,Solved,241255,0.044705,1
4212,Solved,19623694,4.26771,1
4213,Solved,188747,0.055806,1
4214,Solved,1404,0.00112,1
4215,Solved,12058,0.003555,1
4216,Solved,9396,0.003823,1
4217,Solved,1399,0.001367,1
4218,Timeout,-1,20,1
4219,Solved,7351170,1.17736,1
4220,Solved,1639,0.001235,1
4221,Solved,49910,0.015114,1
4222,Solved,123276,0.036163,1
4223,Solved,2246,0.001474,1
4224,Solved,1509,0.001129,1
4225,Solved,2218,0.001459,1
4226,Solved,1064287,0.20391,1
4227,Solved,290,0.000904,1
4228,Solved,214,0.000926,1
4229,Solved,5028,0.002005,1
4230,Solved,1988989,0.433742,1
4231,Solved,1399,0.001169,1
4232,Solved,1527601,0.380861,1
4233,Solved,2633,0.001721,1
4234,Timeout,-1,20,1
4235,Solved,6181488,1.29499,1
4236,Solved,56220354,16.7387,1
4237,Timeout,-1,20,1
4238,Solved,4040684,1.20459,1
4239,Solved,1479,0.001237,1
4240,Solved,3088646,0.896455,1
4241,Solved,47702,0.014923,1
4242,Timeout,-1,20,1
4243,Solved,3647245,0.589893,1
4244,Solved,690115,0.198111,1
4245,Solved,22524993,4.10938,1
4246,Solved,525750,0.154026,1
4247,Solved,26632355,7.45488,1
4248,Solved,25947,0.008327,1
4249,Solved,1,0.000801,1
4250,Solved,3030,0.001643,1
4251,Solved,159735,0.046534,1
4252,Solved,161844,0.047392,1
4253,Timeout,-1,20,1
4254,Solved,5277408,1.57729,1
4255,Solved,52118,0.015841,1
4256,Solved,94691,0.028244,1
4257,Solved,47702,0.014396,1
4258,Solved,6181306,1.07196,1
4259,Solved,1133,0.001182,1
4260,Timeout,-1,20,1
4261,Solved,3350,0.002049,1
4262,Timeout,-1,20,1
4263,Solved,10231,0.004269,1
4264,Solved,481941,0.137421,1
4265,Solved,2308,0.001384,1
4266,Solved,428657,0.103337,1
4267,Solved,17516553,4.98317,1
4268,Solved,6643,0.002905,1
4269,Solved,1404,0.001416,1
4270,Solved,8354,0.002888,1
4271,Solved,3563,0.001997,1
4272,Solved,2498,0.001935,1
4273,Solved,776683,0.225692,1
4274,Solved,161844,0.049006,1
4275,Solved,48806,0.015742,1
4276,Solved,6342545,1.77428,1
4277,Timeout,-1,20,1
4278,Solved,47471,0.014047,1
4279,Solved,181533,0.051918,1
4280,Solved,30983403,8.49169,1
4281,Solved,178051,0.029926,1
4282,Solved,1541317,0.45131,1
4283,Timeout,-1,20,1
4284,Solved,87369339,17.4817,1
4285,Solved,20,0.001095,1
4286,Solved,10803,0.004016,1
4287,Solved,9346901,2.65294,1
4288,Solved,339667,0.10171,1
4289,Solved,22155275,5.11772,1
4290,Solved,1399,0.0013,1
4291,Solved,6233567,1.72429,1
4292,Solved,19187964,5.31108,1
4293,Solved,6872925,1.17303,1
4294,Solved,21646419,6.07754,1
4295,Solved,20880994,6.01562,1
4296,Solved,215027,0.064518,1
4297,Solved,2555,0.001807,1
4298,Solved,4255061,0.618888,1
4299,Solved,4799064,1.3945,1
4300,Timeout,-1,20,1
4301,Solved,71513002,15.8569,1
4302,Solved,7168,0.003083,1
4303,Solved,1541335,0.459201,1
4304,Solved,1394,0.001244,1
4305,Solved,1923986,0.56558,1
4306,Solved,14138,0.004926,1
4307,Timeout,-1,20,1
4308,Solved,15996,0.005354,1
4309,Solved,1635620,0.482878,1
4310,Solved,48806,0.014797,1
4311,Solved,11153,0.004128,1
4312,Solved,159646,0.04718,1
4313,Timeout,-1,20,1
4314,Solved,6349119,1.76823,1
4315,Solved,51039,0.015453,1
4316,Solved,958297,0.270576,1
4317,Solved,263358,0.043402,1
4318,Solved,1399,0.001344,1
4319,Solved,2960186,0.841078,1
4320,Solved,47962,0.014811,1
4321,Solved,1644,0.001585,1
4322,Solved,809486,0.231356,1
4323,Solved,1962,0.001701,1
4324,Solved,6339193,1.752,1
4325,Solved,2246,0.001678,1
4326,Solved,43589661,11.5888,1
4327,Solved,84186,0.016217,1
4328,Solved,47421,0.014305,1
4329,Solved,4425,0.002037,1
4330,Solved,498356,0.142159,1
4331,Solved,2566080,0.546546,1
4332,Timeout,-1,20,1
4333,Solved,61764303,10.8325,1
4334,Solved,119246,0.023532,1
4335,Solved,319539,0.091781,1
4336,Solved,2717,0.001456,1
4337,Solved,2508,0.001459,1
4338,Solved,19,0.000698,1
4339,Solved,1927584,0.57231,1
4340,Solved,2512509,0.617765,1
4341,Solved,95171056,19.6326,1
4342,Timeout,-1,20,1
4343,Solved,19,0.000891,1
4344,Solved,46571201,9.75953,1
4345,Solved,2763,0.00164,1
4346,Timeout,-1,20,1
4347,Solved,82,0.001351,1
4348,Solved,3088652,0.924198,1
4349,Solved,1545817,0.45818,1
4350,Timeout,-1,20,1
4351,Solved,55865,0.011935,1
4352,Solved,249050,0.056988,1
4353,Timeout,-1,20,1
4354,Solved,6153,0.002664,1
4355,Solved,57029,0.01676,1
4356,Solved,497397,0.144221,1
4357,Solved,2633,0.001675,1
4358,Timeout,-1,20,1
4359,Solved,776671,0.232668,1
4360,Solved,159901,0.045836,1
4361,Solved,1399,0.001216,1
4362,Solved,5716827,1.6333,1
4363,Solved,8124,0.002397,1
4364,Solved,52128,0.015677,1
4365,Solved,17211929,4.98595,1
4366,Solved,11562,0.004747,1
4367,Solved,1927584,0.578098,1
4368,Solved,5758034,1.6606,1
4369,Solved,418914,0.081427,1
4370,Solved,355205,0.070687,1
4371,Solved,4265500,1.19019,1
4372,Solved,39724820,11.1606,1
4373,Solved,53973037,15.5781,1
4374,Solved,2555,0.001368,1
4375,Solved,39733627,11.2388,1
4376,Solved,187995,0.029824,1
4377,Solved,1399,0.001379,1
4378,Solved,2498,0.001884,1
4379,Solved,355205,0.068036,1
4380,Solved,102305,0.030833,1
4381,Solved,3979866,0.607197,1
4382,Solved,5755815,1.19279,1
4383,Solved,492914,0.105258,1
4384,Solved,6227801,1.21516,1
4385,Solved,6181488,1.72259,1
4386,Solved,27632,0.006041,1
4387,Solved,6194736,1.18341,1
4388,Solved,111583,0.024388,1
4389,Solved,1394,0.001863,1
4390,Solved,27689911,8.27094,1
4391,Solved,719,0.001063,1
4392,Timeout,-1,20,1
4393,Solved,16709,0.00443,1
4394,Solved,52368,0.015786,1
4395,Solved,16441856,4.71571,1
4396,Solved,97940,0.029789,1
4397,Solved,57064,0.012067,1
4398,Solved,4320759,1.22469,1
4399,Timeout,-1,20,1
4400,Solved,400398,0.12045,1
4401,Solved,5571731,1.64771,1
4402,Solved,2462799,0.445587,1
4403,Solved,9396,0.003505,1
4404,Timeout,-1,20,1
4405,Timeout,-1,20,1
4406,Solved,59305,0.017701,1
4407,Solved,1534,0.001219,1
4408,Solved,159886,0.046419,1
4409,Solved,252343,0.044209,1
4410,Solved,106653,0.032035,1
4411,Timeout,-1,20,1
4412,Timeout,-1,20,1
4413,Solved,104806,0.031526,1
4414,Solved,3462332,0.927492,1
4415,Solved,5011172,1.46602,1
4416,Solved,1550306,0.456176,1
4417,Solved,2029125,0.624943,1
4418,Solved,2498,0.001545,1
4419,Solved,14049563,3.92357,1
4420,Solved,5752553,1.59399,1
4421,Solved,197925,0.059415,1
4422,Solved,717676,0.141851,1
4423,Solved,3602,0.00201,1
4424,Solved,53562,0.009247,1
4425,Solved,107718,0.032431,1
4426,Solved,159826,0.048172,1
4427,Timeout,-1,20,1
4428,Solved,6373164,1.07534,1
4429,Solved,356364,0.06513,1
4430,Solved,1419,0.001378,1
4431,Solved,15989709,4.58672,1
4432,Solved,1659814,0.490235,1
4433,Solved,21403526,6.20656,1
4434,Solved,30,0.000828,1
4435,Solved,161844,0.049316,1
4436,Solved,1474,0.001276,1
4437,Solved,578514,0.110897,1
4438,Solved,97950,0.029856,1
4439,Solved,22504118,4.82906,1
4440,Solved,2633,0.001422,1
4441,Solved,15719000,2.99365,1
4442,Solved,108428,0.032567,1
4443,Solved,491606,0.140447,1
4444,Solved,161844,0.047335,1
4445,Solved,1399,0.001123,1
4446,Solved,2256324,0.463694,1
4447,Solved,1414,0.001273,1
4448,Solved,3469932,0.789166,1
4449,Timeout,-1,20,1
4450,Solved,489689,0.145401,1
4451,Solved,10894,0.002596,1
4452,Solved,1,0.000937,1
4453,Solved,108195,0.03181,1
4454,Solved,161844,0.04644,1
4455,Timeout,-1,20,1
4456,Timeout,-1,20,1
4457,Timeout,-1,20,1
4458,Solved,106996,0.033741,1
4459,Solved,101782,0.030668,1
4460,Solved,1925815,0.565804,1
4461,Solved,531291,0.150411,1
4462,Solved,6355743,1.74609,1
4463,Solved,218390,0.065531,1
4464,Solved,6365960,1.56998,1
4465,Solved,2031315,0.594774,1
4466,Solved,1009881,0.274974,1
4467,Solved,16355887,4.69394,1
4468,Solved,2528,0.00164,1
4469,Solved,418135,0.090968,1
4470,Solved,2246,0.001493,1
4471,Solved,1399,0.001266,1
4472,Timeout,-1,20,1
4473,Solved,2589148,0.746391,1
4474,Solved,776689,0.228156,1
4475,Solved,1644,0.001236,1
4476,Solved,500796,0.090694,1
4477,Solved,3549096,1.03953,1
4478,Solved,21,0.001125,1
4479,Solved,1961836,0.554321,1
4480,Solved,4800683,1.42653,1
4481,Solved,23161,0.007493,1
4482,Solved,70,0.001108,1
4483,Solved,121081,0.036285,1
4484,Solved,2200,0.001261,1
4485,Timeout,-1,20,1
4486,Timeout,-1,20,1
4487,Solved,102310,0.031317,1
4488,Solved,242949,0.048698,1
4489,Solved,1722696,0.499445,1
4490,Solved,4000524,1.19126,1
4491,Solved,214792,0.063341,1
4492,Solved,1176448,0.341242,1
4493,Solved,1659,0.001769,1
4494,Solved,1399,0.001236,1
4495,Timeout,-1,20,1
4496,Solved,1474,0.001709,1
4497,Solved,23941730,6.58226,1
4498,Timeout,-1,20,1
4499,Solved,106647,0.032447,1
4500,Solved,822967,0.156443,1
4501,Solved,8000557,2.40681,1
4502,Solved,87507,0.026689,1
4503,Solved,477264,0.136066,1
4504,Solved,6055,0.002689,1
4505,Solved,2398,0.001523,1
4506,Solved,11,0.000965,1
4507,Solved,184060,0.054703,1
4508,Solved,106737,0.034128,1
4509,Timeout,-1,20,1
4510,Solved,26910549,7.49795,1
4511,Solved,15,0.00092,1
4512,Solved,1925815,0.557817,1
4513,Solved,106647,0.03285,1
4514,Solved,20075,0.007139,1
4515,Solved,339121,0.103013,1
4516,Solved,3066,0.001772,1
4517,Solved,372472,0.079194,1
4518,Solved,117304,0.033783,1
4519,Solved,3567141,1.11632,1
4520,Solved,16060998,4.637,1
4521,Timeout,-1,20,1
4522,Solved,224185,0.052253,1
4523,Solved,4701,0.002085,1
4524,Solved,5720793,1.15738,1
4525,Solved,1728189,0.510415,1
4526,Solved,2633,0.001336,1
4527,Solved,1399,0.001327,1
4528,Solved,485632,0.139408,1
4529,Solved,26671768,7.44508,1
4530,Solved,99475,0.029524,1
4531,Timeout,-1,20,1
4532,Solved,159891,0.047112,1
4533,Solved,3088646,0.903572,1
4534,Solved,1399,0.001217,1
4535,Solved,1551046,0.456389,1
4536,Timeout,-1,20,1
4537,Timeout,-1,20,1
4538,Solved,38322,0.012937,1
4539,Solved,1271294,0.35326,1
4540,Solved,106647,0.031991,1
4541,Solved,1404,0.001622,1
4542,Solved,1051490,0.220646,1
4543,Solved,1085,0.001162,1
4544,Solved,3066,0.001791,1
4545,Timeout,-1,20,1
4546,Solved,22503336,4.96011,1
4547,Solved,4409,0.002219,1
4548,Solved,1,0.000679,1
4549,Solved,11574,0.004398,1
4550,Solved,105185,0.031385,1
4551,Solved,216151,0.061413,1
4552,Timeout,-1,20,1
4553,Solved,54884,0.016786,1
4554,Solved,290,0.001043,1
4555,Solved,1749,0.001219,1
4556,Solved,162948,0.047657,1
4557,Solved,1551046,0.454352,1
4558,Timeout,-1,20,1
4559,Solved,117304,0.034335,1
4560,Solved,21018703,6.10238,1
4561,Solved,3255,0.001723,1
4562,Solved,1322,0.001144,1
4563,Timeout,-1,20,1
4564,Solved,18662796,5.47471,1
4565,Solved,162948,0.047402,1
4566,Solved,159446,0.028946,1
4567,Solved,3088316,0.890599,1
4568,Solved,7623991,1.23534,1
4569,Solved,231273,0.032937,1
4570,Solved,866594,0.188489,1
4571,Solved,1966,0.002219,1
4572,Solved,159891,0.046657,1
4573,Timeout,-1,20,1
4574,Solved,31525668,8.48882,1
4575,Solved,92589,0.021656,1
4576,Solved,161844,0.032646,1
4577,Solved,866594,0.252231,1
4578,Solved,246886,0.045616,1
4579,Timeout,-1,20,1
4580,Solved,1193,0.001125,1
4581,Solved,1459271,0.407187,1
4582,Timeout,-1,20,1
4583,Solved,13563,0.004993,1
4584,Timeout,-1,20,1
4585,Timeout,-1,20,1
4586,Solved,112050,0.033578,1
4587,Solved,97945,0.02307,1
4588,Solved,1541317,0.454892,1
4589,Solved,1639,0.001664,1
4590,Solved,5863041,1.65247,1
4591,Solved,3867,0.001813,1
4592,Solved,2200,0.001529,1
4593,Solved,4409,0.002402,1
4594,Solved,567086,0.12112,1
4595,Solved,15979,0.005382,1
4596,Solved,4101915,1.16301,1
4597,Solved,1627316,0.472079,1
4598,Solved,477264,0.135683,1
4599,Solved,16076462,3.45252,1
4600,Solved,592601,0.104327,1
4601,Solved,58243,0.009858,1
4602,Solved,16355905,4.70996,1
4603,Solved,1,0.001623,1
4604,Solved,165733,0.048222,1
4605,Solved,162948,0.047599,1
4606,Solved,2573,0.001521,1
4607,Solved,18421,0.007172,1
4608,Solved,54976,0.009318,1
4609,Solved,63608766,15.6023,1
4610,Solved,654,0.000919,1
4611,Solved,11,0.000874,1
4612,Solved,1644,0.001177,1
4613,Solved,2254177,0.62951,1
4614,Solved,19689,0.00722,1
4615,Solved,180369,0.036344,1
4616,Timeout,-1,20,1
4617,Solved,318440,0.092865,1
4618,Solved,47702,0.014585,1
4619,Solved,647587,0.14256,1
4620,Solved,1659,0.001477,1
4621,Solved,89669,0.018954,1
4622,Solved,51014,0.015545,1
4623,Solved,6193632,1.71273,1
4624,Solved,973989,0.28816,1
4625,Solved,491121,0.140747,1
4626,Solved,140936,0.041924,1
4627,Timeout,-1,20,1
4628,Solved,179508,0.052638,1
4629,Solved,1128,0.001405,1
4630,Solved,11426732,3.21802,1
4631,Solved,34471460,10.0696,1
4632,Solved,310,0.001069,1
4633,Solved,56048,0.01682,1
4634,Solved,11574,0.004532,1
4635,Solved,956140,0.275069,1
4636,Timeout,-1,20,1
4637,Solved,106647,0.036034,1
4638,Solved,2029473,0.600265,1
4639,Solved,11883,0.004423,1
4640,Solved,1399,0.001619,1
4641,Solved,4678,0.004467,1
4642,Solved,6,0.000887,1
4643,Solved,1644,0.001442,1
4644,Solved,500786,0.089372,1
4645,Solved,1162345,0.335036,1
4646,Solved,19353477,5.5563,1
4647,Solved,234805,0.036877,1
4648,Solved,3870001,1.11977,1
4649,Solved,161844,0.047578,1
4650,Solved,1644,0.001774,1
4651,Solved,2633,0.001611,1
4652,Solved,9494,0.003198,1
4653,Solved,243194,0.036759,1
4654,Solved,17124859,5.05284,1
4655,Solved,495543,0.145402,1
4656,Solved,6094,0.00276,1
4657,Solved,10,0.000812,1
4658,Solved,65079537,16.9924,1
4659,Solved,6339188,1.77758,1
4660,Solved,1474,0.001284,1
4661,Solved,10684247,3.17119,1
4662,Solved,7350011,1.33843,1
4663,Solved,418785,0.123418,1
4664,Solved,5914869,1.66347,1
4665,Solved,360806,0.092853,1
4666,Solved,105181,0.019808,1
4667,Solved,45920,0.011084,1
4668,Solved,959770,0.192761,1
4669,Solved,1252645,0.200042,1
4670,Solved,381238,0.088011,1
4671,Solved,9470,0.003581,1
4672,Timeout,-1,20,1
4673,Timeout,-1,20,1
4674,Timeout,-1,20,1
4675,Solved,5810,0.002438,1
4676,Solved,1713078,0.493503,1
4677,Solved,2245544,0.664614,1
4678,Solved,720600,0.12771,1
4679,Timeout,-1,20,1
4680,Solved,1559373,0.456761,1
4681,Solved,15498,0.005599,1
4682,Solved,389,0.000894,1
4683,Solved,355215,0.100611,1
4684,Solved,4384,0.001758,1
4685,Solved,2555,0.001644,1
4686,Solved,18295,0.005323,1
4687,Timeout,-1,20,1
4688,Solved,211464,0.038775,1
4689,Solved,378488,0.08637,1
4690,Solved,309193,0.0493,1
4691,Solved,6070,0.002363,1
4692,Timeout,-1,20,1
4693,Solved,163218,0.032333,1
4694,Solved,386868,0.078178,1
4695,Solved,500561,0.148995,1
4696,Solved,580671,0.172053,1
4697,Solved,97945,0.029836,1
4698,Solved,11,0.000983,1
4699,Timeout,-1,20,1
4700,Solved,647113,0.133946,1
4701,Solved,3556,0.001668,1
4702,Solved,2176,0.001461,1
4703,Solved,99400,0.029951,1
4704,Timeout,-1,20,1
4705,Solved,1399,0.00145,1
4706,Timeout,-1,20,1
4707,Solved,47426,0.014472,1
4708,Solved,1549241,0.455143,1
4709,Solved,144680,0.043324,1
4710,Solved,1663056,0.485753,1
4711,Solved,211464,0.037062,1
4712,Solved,477299,0.13589,1
4713,Solved,1939352,0.372337,1
4714,Solved,993558,0.279884,1
4715,Solved,117418,0.033569,1
4716,Solved,4043342,0.936169,1
4717,Solved,162948,0.047007,1
4718,Solved,1160946,0.329111,1
4719,Solved,14399,0.00366,1
4720,Solved,350,0.001024,1
4721,Solved,16897,0.006029,1
4722,Solved,62286,0.014143,1
4723,Solved,13364605,3.69769,1
4724,Timeout,-1,20,1
4725,Timeout,-1,20,1
4726,Solved,365405,0.067074,1
4727,Solved,1653671,0.480774,1
4728,Solved,47702,0.014352,1
4729,Solved,3602,0.001483,1
4730,Solved,42,0.001172,1
4731,Solved,1653976,0.48024,1
4732,Solved,15006608,4.05166,1
4733,Solved,290,0.001019,1
4734,Solved,4234608,1.23736,1
4735,Solved,1148777,0.346223,1
4736,Solved,295247,0.077788,1
4737,Solved,3464125,1.02313,1
4738,Solved,61503,0.018811,1
4739,Solved,131227,0.030707,1
4740,Solved,2498,0.001463,1
4741,Solved,8110339,2.40695,1
4742,Solved,6340266,1.82116,1
4743,Timeout,-1,20,1
4744,Solved,1541317,0.447271,1
4745,Timeout,-1,20,1
4746,Solved,397,0.001031,1
4747,Solved,1474,0.001683,1
4748,Timeout,-1,20,1
4749,Solved,1409,0.001158,1
4750,Solved,3618,0.00159,1
4751,Solved,1399,0.001121,1
4752,Solved,52123,0.015589,1
4753,Timeout,-1,20,1
4754,Solved,2498,0.002046,1
4755,Solved,107038,0.032815,1
4756,Timeout,-1,20,1
4757,Solved,215901,0.036983,1
4758,Solved,1541323,0.443171,1
4759,Solved,21282,0.005403,1
4760,Solved,210360,0.05986,1
4761,Solved,179499,0.036172,1
4762,Solved,4412,0.00181,1
4763,Solved,1779200,0.520874,1
4764,Solved,6,0.00072,1
4765,Solved,1399,0.001191,1
4766,Solved,105145,0.020565,1
4767,Solved,477269,0.138575,1
4768,Solved,2331705,0.41303,1
4769,Solved,103037,0.030686,1
4770,Solved,1070,0.001013,1
4771,Solved,62923,0.015172,1
4772,Solved,12243,0.004301,1
4773,Solved,2246,0.001777,1
4774,Solved,433744,0.078553,1
4775,Solved,2498,0.001497,1
4776,Solved,1729,0.001466,1
4777,Solved,1114,0.001296,1
4778,Solved,3602,0.00202,1
4779,Solved,51024,0.010633,1
4780,Solved,9061,0.004175,1
4781,Solved,2021905,0.458543,1
4782,Solved,421527,0.116971,1
4783,Solved,2126758,0.481221,1
4784,Solved,2246,0.001509,1
4785,Solved,164919,0.032595,1
4786,Solved,4966046,1.43551,1
4787,Solved,417765,0.114713,1
4788,Solved,18363697,5.35163,1
4789,Solved,1644,0.001226,1
4790,Solved,377,0.000795,1
4791,Solved,389869,0.116556,1
4792,Solved,593797,0.173053,1
4793,Timeout,-1,20,1
4794,Solved,1659,0.001863,1
4795,Solved,318440,0.09098,1
4796,Solved,413,0.001115,1
4797,Solved,3491663,0.818033,1
4798,Solved,405149,0.117339,1
4799,Solved,106996,0.032564,1
4800,Solved,538864,0.100235,1
4801,Solved,52128,0.015717,1
4802,Solved,30605252,5.40473,1
4803,Solved,13102957,3.72094,1
4804,Solved,2200811,0.626793,1
4805,Solved,25581885,4.53458,1
4806,Solved,650735,0.178335,1
4807,Solved,2021941,0.605389,1
4808,Solved,1541359,0.460669,1
4809,Solved,8571438,2.44037,1
4810,Solved,12953,0.003699,1
4811,Solved,4973583,1.4375,1
4812,Solved,164052,0.048492,1
4813,Solved,310,0.000832,1
4814,Solved,18279864,5.33914,1
4815,Solved,115966,0.0349,1
4816,Solved,52133,0.01564,1
4817,Solved,1062417,0.25023,1
4818,Solved,3419912,0.714652,1
4819,Solved,1588862,0.453282,1
4820,Solved,5815,0.002553,1
4821,Solved,23160616,6.44842,1
4822,Solved,57998873,16.788,1
4823,Timeout,-1,20,1
4824,Solved,1434,0.002091,1
4825,Solved,1,0.000878,1
4826,Solved,6116,0.002312,1
4827,Solved,9442,0.003814,1
4828,Timeout,-1,20,1
4829,Solved,4706,0.002134,1
4830,Timeout,-1,20,1
4831,Solved,37186,0.011225,1
4832,Solved,15,0.000718,1
4833,Solved,161844,0.047726,1
4834,Solved,54845096,15.9982,1
4835,Solved,1110,0.001347,1
4836,Timeout,-1,20,1
4837,Solved,3549096,1.06143,1
4838,Solved,32757892,8.69032,1
4839,Solved,181533,0.029685,1
4840,Solved,88061182,17.7085,1
4841,Timeout,-1,20,1
4842,Timeout,-1,20,1
4843,Solved,275279,0.060385,1
4844,Solved,346695,0.09707,1
4845,Solved,1557526,0.465029,1
4846,Solved,123025,0.02796,1
4847,Solved,112374,0.034313,1
4848,Solved,178061,0.035062,1
4849,Timeout,-1,20,1
4850,Solved,477239,0.129943,1
4851,Solved,2029473,0.583572,1
4852,Solved,45280236,9.9491,1
4853,Solved,1,0.000964,1
4854,Solved,48806,0.008544,1
4855,Solved,2246,0.001463,1
4856,Solved,1653929,0.297283,1
4857,Solved,953696,0.274004,1
4858,Solved,213923,0.070941,1
4859,Solved,58,0.000804,1
4860,Solved,1639,0.001358,1
4861,Solved,5539,0.002787,1
4862,Solved,5298747,1.55897,1
4863,Timeout,-1,20,1
4864,Solved,958297,0.280684,1
4865,Solved,19236057,5.47442,1
4866,Solved,18655,0.006653,1
4867,Solved,1726691,0.511195,1
4868,Solved,159673,0.046557,1
4869,Solved,26096411,6.91295,1
4870,Timeout,-1,20,1
4871,Solved,3083977,0.947113,1
4872,Solved,103037,0.030564,1
4873,Solved,1201754,0.359684,1
4874,Solved,1399,0.001374,1
4875,Timeout,-1,20,1
4876,Solved,56497859,16.6601,1
4877,Solved,3563928,1.02573,1
4878,Solved,407,0.001007,1
4879,Solved,9041,0.003551,1
4880,Solved,199285,0.059997,1
4881,Solved,161844,0.047332,1
4882,Solved,15717,0.00389,1
4883,Solved,180369,0.050437,1
4884,Solved,3602,0.002746,1
4885,Solved,1474,0.001313,1
4886,Solved,2370376,0.394002,1
4887,Solved,707,0.001126,1
4888,Solved,31648104,8.4639,1
4889,Solved,4778000,0.96682,1
4890,Solved,3869729,1.02838,1
4891,Solved,1646811,0.480698,1
4892,Solved,1654,0.001347,1
4893,Solved,141872,0.029715,1
4894,Solved,6339248,1.7636,1
4895,Timeout,-1,20,1
4896,Solved,190516,0.057398,1
4897,Solved,722134,0.207263,1
4898,Solved,47048287,8.90642,1
4899,Solved,6697089,1.42808,1
4900,Solved,114657,0.026831,1
4901,Solved,66577986,17.358,1
4902,Solved,215798,0.051695,1
4903,Solved,2758956,0.760825,1
4904,Solved,107001,0.032301,1
4905,Solved,3807,0.001856,1
4906,Solved,54240068,16.1439,1
4907,Solved,669679,0.193506,1
4908,Solved,6055,0.002672,1
4909,Solved,3163527,0.933131,1
4910,Timeout,-1,20,1
4911,Timeout,-1,20,1
4912,Solved,190516,0.056253,1
4913,Solved,959770,0.210494,1
4914,Solved,1404,0.001151,1
4915,Solved,214802,0.048264,1
4916,Solved,1274597,0.383961,1
4917,Solved,17149049,4.89825,1
4918,Solved,608558,0.125187,1
4919,Solved,1474,0.001714,1
4920,Solved,25356,0.008396,1
4921,Solved,46344342,7.4467,1
4922,Solved,3425518,0.800689,1
4923,Solved,2358,0.001811,1
4924,Timeout,-1,20,1
4925,Solved,1632731,0.48409,1
4926,Solved,1962,0.001456,1
4927,Timeout,-1,20,1
4928,Solved,953881,0.27635,1
4929,Solved,3602,0.002178,1
4930,Solved,380917,0.089031,1
4931,Solved,1173,0.001185,1
4932,Solved,118555,0.035867,1
4933,Solved,7552,0.002866,1
4934,Solved,3097347,0.940103,1
4935,Solved,102301,0.030605,1
4936,Solved,3459326,0.97507,1
4937,Solved,3529982,0.716366,1
4938,Solved,2498,0.001371,1
4939,Timeout,-1,20,1
4940,Solved,5810,0.002567,1
4941,Timeout,-1,20,1
4942,Timeout,-1,20,1
4943,Solved,1970,0.001357,1
4944,Solved,3482627,1.00181,1
4945,Solved,1009,0.001052,1
4946,Solved,772068,0.196608,1
4947,Solved,964303,0.289679,1
4948,Timeout,-1,20,1
4949,Timeout,-1,20,1
4950,Solved,23587162,4.36287,1
4951,Solved,2908,0.001467,1
4952,Solved,39572615,10.6314,1
4953,Solved,5703992,1.14514,1
4954,Timeout,-1,20,1
4955,Solved,4449,0.00219,1
4956,Solved,210100,0.052389,1
4957,Solved,108416,0.03289,1
4958,Solved,75355726,15.7931,1
4959,Solved,376034,0.069646,1
4960,Solved,114649,0.034955,1
4961,Solved,970579,0.290111,1
4962,Solved,585741,0.181674,1
4963,Solved,99105,0.031364,1
4964,Solved,1729994,0.519858,1
4965,Solved,61380441,17.905,1
4966,Timeout,-1,20,1
4967,Solved,1399,0.001314,1
4968,Solved,159891,0.047243,1
4969,Solved,5539,0.002644,1
4970,Solved,1474,0.001421,1
4971,Solved,3961932,1.12488,1
4972,Solved,47702,0.014561,1
4973,Solved,11133,0.004231,1
4974,Solved,181533,0.051015,1
4975,Solved,2103,0.001425,1
4976,Solved,432363,0.123348,1
4977,Timeout,-1,20,1
4978,Solved,6399874,1.79165,1
4979,Solved,94691,0.028739,1
4980,Solved,49572606,14.577,1
4981,Timeout,-1,20,1
4982,Timeout,-1,20,1
4983,Solved,15980360,4.63343,1
4984,Solved,1639,0.001426,1
4985,Timeout,-1,20,1
4986,Solved,388424,0.083081,1
4987,Solved,1399,0.001161,1
4988,Solved,868393,0.255973,1
4989,Solved,46046699,10.8849,1
4990,Solved,159646,0.047212,1
4991,Solved,2743,0.001501,1
4992,Solved,2516946,0.692271,1
4993,Solved,1,0.000662,1
4994,Solved,4425,0.002284,1
4995,Timeout,-1,20,1
4996,Solved,8854,0.003321,1
4997,Solved,26008,0.008714,1
4998,Solved,421242,0.087439,1
4999,Solved,16058417,4.61406,1
